,ID,B0,E,Eh,El,Th,Tl,AIC,chi-squared,r-squared,status
0,254,0.01837412900864277,0.25250578927848477,1.5183760507270772,0.0007486203358353372,418.0389049599788,396.9186530239887,-67.59282128511104,0.06936026090336121,0.4651758019485418,C
0,255,0.006796532443889669,0.46599996857418047,3.6072784572828374,1.2001416372461233,-38.17288327796365,711.7321989533243,-220.13115822597115,0.46392226919885676,0.5390668523535938,C
0,256,,,,,,,,,,lessX
0,257,0.018652439783015895,0.22880674447048155,0.0053952349447279335,0.005811030851706311,364.30714587767386,402.86479640336034,-204.14630743961078,0.2278017988540637,0.27839032002830744,C
0,258,,,,,,,,,,NC
0,259,0.01446322059139682,0.4833953092703773,3.2588105318613003,0.0010180803974879638,340.5745112114756,328.2571487601957,-169.28300009972833,0.14806912589707621,0.7282184142545046,C
0,260,4.225230743060138e-08,16.199795134979208,16.076825961598747,8.409106744267092e-10,288.64940350461575,334.9064764461047,-178.92129054426564,0.08042714417787615,0.687305901050455,C
0,261,,,,,,,,,,NC
0,262,,,,,,,,,,NC
0,263,0.007677018922773948,1.030904720665399,1.8297808614953226e-05,32.18580839624917,292.9809826031767,297.21531065995106,-70.47951204938329,0.19495863429112714,0.7692516351935691,C
0,264,0.00819656387672163,0.9052368036859855,32.30939273192346,0.00033561343421784073,297.25823145567824,309.2768357299475,-107.39923069811177,0.04829572461261641,0.8806286054762463,C
0,265,4.205727166528561e-08,16.31795394704872,15.928236440604731,2.450612823778897e-09,288.5905703938862,323.3953433154272,-146.05339722157615,0.27428541298991804,0.6857327875609293,C
0,266,,,,,,,,,,NC
0,267,3.526535952147469e-08,15.631798725475662,15.572697803169735,3.517390823049027e-10,288.8884173091169,312.94481850137504,-183.64359265061185,0.2934096841016541,0.6908010266538306,C
0,268,0.005087918800253943,1.5961624696745562,1.9141497862507437,2.2746829384523437e-06,292.10288177118673,302.6060212289999,-221.4744288587626,0.3640669247917036,0.8000049492936747,C
0,269,,,,,,,,,,NC
0,270,0.008320656579656083,0.9337096180498616,35.45971640697846,0.00017155388662359883,297.2074906348081,316.9189214639701,-178.4017656747424,0.41107713044426675,0.6127714154286095,C
0,271,,,,,,,,,,NC
0,272,,,,,,,,,,NC
0,273,0.0058549803218963525,1.9696956482125705,1.5712240158282893,2.4505344420333586e-09,285.90290550385504,309.7131087822692,-222.59104700201226,0.199534522592698,0.8852846255071135,C
0,274,,,,,,,,,,NC
0,275,,,,,,,,,,NC
0,276,,,,,,,,,,NC
0,277,,,,,,,,,,NC
0,278,3.51041047341738e-08,16.16630329030572,15.89506521212132,1.6828538562663198e-11,288.7519156597162,314.0283803078,-207.32738049705955,0.4725393954988714,0.6972661996422462,C
0,279,,,,,,,,,,NC
0,280,0.009493385543086097,0.6267202070501448,1.8340483935574943,0.00013662585771245794,414.6899176066989,305.29442142801685,-184.68565576141822,0.36561456728142916,0.668421989920148,C
0,281,0.01053752176109124,0.5161459347500721,1.7429748451227196,0.002628621319932467,381.5785762114872,336.41119524144926,-180.93588299178305,0.35852704768327515,0.6945720908880755,C
0,282,2.7473382391285384e-07,13.737677859443897,13.373368321718115,4.892248828269885e-09,288.4745239959246,324.1022346145533,-219.1803758281259,0.7462289526366305,0.5248846732914396,C
0,283,,,,,,,,,,NC
0,284,,,,,,,,,,NC
0,285,6.787257555984638e-08,15.266719235311786,15.038341219393509,0.8727401886220099,288.6494251695468,389.4519473354501,-172.37537183544333,0.21224268171599378,0.5891107064898762,C
0,286,0.010589476967543865,0.5051154125038626,3.109371819839371,0.0006321910900162209,338.3471675649567,316.50540603174005,-211.25263903238294,0.12638743887508913,0.8409192604885342,C
0,287,,,,,,,,,,NC
0,288,,,,,,,,,,NC
0,289,0.010779262011952007,0.5778626867914525,2.1512771213139996,0.007471157011361695,348.7051110504871,311.6763542439074,-211.89674559462375,0.39695689388244954,0.6505097311019382,C
0,290,8.318297273213204e-08,15.404354998803147,15.155439518596207,2.08465555928683e-09,288.5410237660789,311.78884094227544,-180.43351136837114,0.2558233740337139,0.6799419835014837,C
0,291,0.012772440866053891,0.4661219019500664,27.51253717167581,0.001796575941086287,382.26006922957544,290.0691862267227,-137.07712273977384,0.7156682278837317,0.2703767604718066,C
0,292,0.008132028391754087,0.866232516331191,27.932239339605207,9.608599045973776e-06,297.42165473440065,307.0466789968161,-237.59971724041736,0.31658818960389934,0.7850272493172037,C
0,293,,,,,,,,,,NC
0,294,,,,,,,,,,NC
0,295,0.0026975646115994234,1.620974700464282,0.014928985017242269,10.47329257604387,297.7692055067298,296.6280468321964,-145.4069109349256,0.30835572082050267,0.7490899623736207,C
0,296,6.931758056438753e-08,15.656632091010508,15.313093191434717,1.437166385898081e-09,288.6049061456957,307.2620929691774,-201.55536610873156,0.2828827739877899,0.7809576770015216,C
0,297,,,,,,,,,,NC
0,298,0.0027329045188675405,1.7967018391614764,0.010426139155937042,3.2276259298027794,294.2129476535985,294.8976861052577,-214.26070870518382,0.5382436024112055,0.7598589738689887,C
0,299,,,,,,,,,,NC
0,300,,,,,,,,,,NC
0,301,0.0017311031128299792,2.1692144923780594,0.10813576856627805,5.128984319380843,280.11865129528564,294.86850015718,-248.63926729676007,1.2325021581999465,0.8992693518930075,C
0,302,0.021109204359886613,0.15835356287448232,2.303528499780377,0.0016662628907406773,359.8848676878507,343.14625201066406,-66.88344042402066,0.056238446405316514,0.12985876841805444,C
0,303,,,,,,,,,,NC
0,304,8.68046416968582e-08,15.278453247772422,14.954883842125916,4.3624615031490066e-10,288.4905535064169,303.8327821637775,-434.9154679831974,1.0332256455408584,0.6747378299221916,C
0,305,,,,,,,,,,NC
0,306,0.01737860062289398,0.20561012657733047,2.2139079373291817,0.0041650493601439464,350.91639680128526,324.4089237375869,-127.42579800214747,0.24116852686753498,0.09587251753146775,C
0,307,8.281278440769313e-08,14.400221535327933,1.4154344363248583e-09,14.742495248861411,292.6927319399155,289.0820549427531,-221.09059422822213,0.2703831955390032,0.8231127268315596,C
0,308,,,,,,,,,,lessX
0,309,0.014953283199586886,0.29928387712963356,2.837370086821191,0.011403151101187392,336.5340406941059,311.3730035951499,-73.72731907551315,0.2652826000070151,0.10784247811491732,C
0,310,,,,,,,,,,NC
0,311,,,,,,,,,,NC
0,312,8.7929005632148e-08,19.568764593676246,0.03412639020669861,19.635384473874126,55.57200425246211,287.4428838289278,-128.3059116711654,0.20147779380769698,0.6013090977089661,C
0,313,0.019077506149436152,0.12678184755758992,2.442359647743331,0.003790125682256118,355.6538911843941,365.1592253615734,-206.00099373605678,0.3405504483014403,0.055641441896913335,C
0,314,,,,,,,,,,NC
0,315,1.5028368416381e-06,12.40615864255644,11.81531883474454,1.8036239168850443e-10,288.0716149581997,308.97242514127777,-300.2701483476243,1.1887411233335117,0.713556765348134,C
0,316,,,,,,,,,,lessX
0,317,,,,,,,,,,NC
0,318,0.009815925592557173,0.7932199269985274,46.456018804107366,2.1156048024550955e-09,297.22948206290863,327.55533164637876,-229.04339060065158,1.1767480880697956,0.5054118599526309,C
0,319,0.01754448113188478,0.6028358366978175,0.0014332243157948454,0.0012928723047280766,326.69068644467285,314.9449248924472,-66.39810485234187,0.06024503825259398,0.6947045825857745,C
0,320,0.0038708672916969444,1.5549855774145005,0.00020621867431813712,3.584684509323404,346.09998948343724,294.9197533671078,-190.22537439782803,0.4506447201391009,0.2081268046795609,C
0,321,,,,,,,,,,NC
0,322,8.936482418486769e-05,3.8413223426305123,5.617337200768817,23.48593845893008,294.33278135505844,-297.8177508608821,-114.54533884485134,0.11858124511623787,0.7248664978541612,C
0,323,0.001957458518401012,1.391933937407798,48.29156016984826,17.525383468853246,297.20401962860586,-22.710351539562623,-270.9285689031064,0.6301271651105943,0.803459140685838,C
0,324,,,,,,,,,,NC
0,325,0.014506510789975335,0.41093643648105704,3.0615979887440936,0.0016293135115792445,338.581865847074,316.98445427458074,-95.05683376638827,0.06387432664357583,0.6162100231293711,C
0,326,,,,,,,,,,NC
0,327,0.00929602424940379,0.22669543645952595,6.409598119616255,3.885782419589483,457.872664797471,449.09969301033857,-97.59173101838182,0.26383780245509725,0.06328718418270385,C
0,328,0.0023956505139828277,1.1440144542309039,13.139895267881352,15.18537529517408,297.49115664546474,-52.83924075536402,-345.43146281770703,1.2741799556363858,0.7265531799979115,C
0,329,0.007219264794519287,0.33617748042632933,11.103075644294007,3.3630055307701188,625.5543323461857,1714.4110465407991,-211.97280350464072,0.4146286367527687,0.19928211883076363,C
0,330,0.18928377248344042,2.9158153669328613e-09,0.12973569767043958,0.12972854636171505,288.5038742353759,196.53605064721518,-87.79896656035334,0.18346056560318597,0.018574652062392727,C
0,331,,,,,,,,,,NC
0,332,,,,,,,,,,NC
0,333,,,,,,,,,,NC
0,334,0.00872345449815648,0.8883544946508977,0.00458582568049648,0.0033368192695120147,381.7568808308879,301.30853631950157,-99.71350662898251,0.23356619337177703,0.7198770943668915,C
0,335,0.012905554349330162,0.4756726394367701,2.8864360342860604,0.0006565165934029338,340.2747114144929,309.42279290169864,-96.47953544309802,0.05576564520112509,0.6873571885037477,C
0,336,0.0027585625159103344,1.5034355447531662,4.781078100447545,4.421306338819875e-07,296.38095966263074,297.54862565918285,-112.69252952907729,0.23817466991145142,0.4331221054948581,C
0,337,,,,,,,,,,lessX
0,338,,,,,,,,,,NC
0,339,,,,,,,,,,lessX
0,340,0.8498332476125248,9.124302497889426,24.492275088952436,8.938114249935337,536.773778399896,279.6786007724465,-366.4897917439298,1.9603633151388906,0.11606775707595074,C
0,341,4.133481388279847e-07,13.903554741534897,13.45531535449678,1.153098093984874,288.11997659040486,363.1938379050546,-430.5256994648033,0.6576613984684491,0.6788195639045123,C
0,342,0.0033990933916734356,1.4245905251327744,10.512986746802667,2.3873537939866907e-06,296.952022048032,314.83181040378685,-57.16283333283759,0.40560385812412175,0.30095821126509703,C
0,343,,,,,,,,,,lessX
0,344,,,,,,,,,,NC
0,345,0.004952452445706523,1.1782943483760167,1.4497659260166964,0.0011339148683242595,299.96411244347547,297.8635103334411,-73.78293931071866,0.05446450108890184,0.931563879059355,C
0,346,,,,,,,,,,lessX
0,347,0.00961192105619868,0.7516602295187884,4.134916042272771,0.0003149468361069996,397.15456072538467,300.14444278179855,-126.20377910964322,0.33428301801029214,0.7029907230093867,C
0,348,,,,,,,,,,NC
0,349,,,,,,,,,,NC
0,350,0.007157625081350316,0.8371725612567007,12.21159169531747,0.0032053580499682433,1139.1922395039878,209.74546083745574,-134.9057628999483,0.4148826339542411,0.6007638532098758,C
0,351,0.006394581782969144,1.568475955261842,1.396917056418478,0.08137961384240544,290.33936413591096,311.86628288223176,-99.8778199729332,0.10119690421478095,0.7853293294755086,C
0,352,0.0008979424263315661,2.797601517286384,7.346096925987139,0.012186131137500222,293.58307554963454,298.6434792008009,-87.7855100876549,0.2420199758763846,0.8750844063118968,C
0,353,,,,,,,,,,NC
0,354,0.001444673333154789,2.5523613744523317,1.7749499474867498,2.3717868367301165e-05,289.5758622631936,289.11889637310026,-108.22101041813306,0.4832294862239684,0.7297584474680885,C
0,355,,,,,,,,,,lessX
0,356,0.006265859605346646,1.1129354969449676,1.8032398318176859,0.0008269225709645056,364.8033074025016,295.9932412334845,-124.68473121131552,0.30050407328931833,0.8096729288350734,C
0,357,0.004980559010792973,1.1180348163996343,15.46137559729792,3.953868881545475e-05,425.95852231132346,300.82165521302744,-91.24987265155944,0.09411338328441257,0.7808587494471971,C
0,358,0.010820890224389146,0.6326284193755969,2.960153932187826,0.0006544478316172775,344.9338994545897,335.31606108894124,-83.62094937629774,0.3531570029482339,0.48231732986702314,C
0,359,,,,,,,,,,NC
0,360,0.0064640202909942435,0.9320694687985385,3.4283116017300603,0.000324377492312955,461.9345655016512,295.82282828274253,-119.7386322823566,0.02955969086828728,0.9529606519150418,C
0,361,0.0034815460897283934,1.5680658867704715,7.459314591675222,0.0007415468608029663,294.67358651358694,301.32016628005147,-116.16417473875188,0.1757422532803398,0.7899310832101218,C
0,362,0.004046238256851131,1.282746173642837,0.847149802226649,0.00033661009217755833,632.6533707996241,281.3101061372001,-113.07100748840556,0.15742851995634918,0.8023439090806886,C
0,363,0.008248383670673709,0.6916575169471968,2.405284391034457,0.006235705330930097,342.99576550858865,319.85148428017186,-94.19416641007744,0.03291636910474947,0.9264986397121369,C
0,364,,,,,,,,,,lessX
0,365,0.00566569958099139,0.6883373867342959,4.383561907766649,5.929933459433137,695.4635348125032,352.6978921345798,-112.13211454324305,0.2256992866549305,0.6313569006871057,C
0,366,0.0034876918896946663,1.7184962378409057,5.306756193856043,0.024448746721304593,294.2728714520403,305.1210454625606,-133.57872599566332,0.2036992151971436,0.8853999557030691,C
0,367,0.007017981045833954,1.1149127668662913,0.000614169537613618,0.00019344813481847467,497.3783146467267,291.56546169998944,-125.97491680821454,0.20880555142993557,0.745923476885838,C
0,368,0.009245794707235522,0.6236210941262703,1.6583469149626175,0.00026076064094371354,394.36625003056855,300.67280857665344,-102.36501631193417,0.2826295858006888,0.533957372702656,C
0,369,,,,,,,,,,NC
0,370,0.000304461610208806,3.1302761076749652,21.343828824270414,7.482774340151057,-77.8491102217896,293.7956161488894,-73.69797445309598,0.6833188024328383,0.333288515090962,C
0,371,0.003622935690912321,1.4201344770433564,2.0221891377710963,0.0005050019025010233,371.80708022780817,299.6657827941114,-136.49438492217456,0.09176353151347014,0.9371803720932911,C
0,372,0.001318995675117618,2.1450510879220777,5.612461123916169,3.0239742059523405,-103.24350195045866,293.25543670768707,-89.90586133874898,0.14267254702094823,0.7460665393250614,C
0,373,0.005082631308140684,1.209037615283215,16.58829806657978,0.001632974690518596,434.28014808167944,302.02968658492597,-103.44785395275264,0.12471670537569843,0.869543708137712,C
0,374,,,,,,,,,,NC
0,375,0.0027333424431379427,2.311965558086893,1.8998897160814447,2.032878976265806e-09,289.27166695057826,297.65820018154704,-80.68499610809147,0.05541397844212001,0.8996946348671132,C
0,376,0.005870422735221981,1.0162019910775677,2.197278618484135,0.0008735357098734742,370.6235209309243,300.9751847706812,-133.049109580449,0.13497069590832944,0.8413085267987382,C
0,377,0.0022422412840847894,1.2870434246831803,144.75128153155552,10.021193101604775,-424.3971136619799,426.37185572982673,-115.34175580628835,0.16920004610639106,0.8640699922132102,C
0,378,,,,,,,,,,NC
0,379,,,,,,,,,,NC
0,380,0.005058256153894325,1.4534521113289371,1.1209584744358372,3.183115929328295e-05,295.02645888063716,296.8956174336789,-90.73166618426586,0.10979201303118552,0.8545605719533788,C
0,381,0.005194856076022658,1.4227514214767325,0.04203008738536673,0.025782059306659555,357.9988208965633,301.09456496681565,-74.019293017867,0.1627940177383682,0.8112809000897986,C
0,382,0.0004995478434475231,3.12939921037157,36.177927124246615,3.608748552854924,-327.6765191836082,292.2889087930404,-76.63791393873859,0.06852714492476389,0.8204829345371136,C
0,383,0.002164152709156486,1.9989729488821038,6.328501343624933,8.2278957007631e-06,294.568919308277,307.84667767797,-74.66355285385642,0.33579700715964417,0.8207177791590967,C
0,384,0.016408509306020225,1.343278453829038,0.4316682049545979,0.8220310310363947,265.7338637645729,307.28075981702153,-60.47689898008257,0.2617248842680733,0.5032708908787361,C
0,385,,,,,,,,,,lessX
0,386,0.010557764532030944,0.7916271848637895,2.034698571733942,5.405400793634385e-09,404.4210338726231,299.31567061155994,-146.4268222486158,0.6471528940074556,0.5011021362103062,C
0,387,0.012474600635038247,0.6842156334108702,3.759731269057146,5.321983986172896e-05,376.8996188352529,293.8574675973218,-84.02253175684514,0.2824804750983501,0.5803088234455371,C
0,388,,,,,,,,,,NC
0,389,,,,,,,,,,lessX
0,390,0.0036848874671584486,1.8294514813472866,0.00019459496363327666,6.4516484298276096,294.23224756168656,293.56498535541743,-80.32954930487573,0.004153946904483653,0.9755237023574317,C
0,391,0.009269125516556453,1.0253624601093758,5.584681237583248,0.0003246398538836459,428.29859112127144,293.05156668617417,-127.59281380733074,0.09523784219102366,0.904628383721653,C
0,392,0.004100048872259343,1.8587492524896332,4.399359750678381,0.0017087851890476013,293.48783403453865,298.79297172287346,-116.5632796858346,0.2876844354629337,0.7356212973177397,C
0,393,0.007298104559068097,1.6513803479007305,3.04397941336211,0.1765338405107546,292.823993646032,272.8139538806522,-61.73387289171836,0.08894885879126155,0.7826274080905279,C
0,394,0.016440218956648822,0.5389444377349553,3.37422914575255,0.0001352530563878407,401.2637432376456,309.2568477836692,-129.90905374225247,0.49634290528470315,0.44556417529349013,C
0,395,0.0072517740633595285,0.8975446561326563,2.595086327598501,6.380464277211395e-05,401.87910592299755,317.8608051688074,-152.18214603128695,0.14665131969060394,0.8974610994296681,C
0,396,0.009311349479385722,1.037374958265993,2.9738120472997482,0.0013545134130195091,399.26623059893143,310.62762558344923,-100.3591760620788,0.4157645495919934,0.7344239344580896,C
0,397,,,,,,,,,,NC
0,398,0.009203480244770468,0.8316046021931538,1.4823145291142374,0.13398155597916728,301.8431458153544,309.663963581727,-99.13900807232746,0.18016752157242982,0.5578236133517406,C
